#  E (eV)   dos(E)     Int dos(E) EFermi =    4.864 eV
  -3.292  0.5044E+01  0.7973E+01
  -3.287  0.1942E+01  0.7998E+01
  -3.282  0.1869E+02  0.8066E+01
  -3.277  0.2127E+02  0.8162E+01
  -3.272  0.2785E+02  0.8284E+01
  -3.267  0.2719E+02  0.8421E+01
  -3.262  0.2820E+02  0.8558E+01
  -3.257  0.3270E+02  0.8707E+01
  -3.252  0.4024E+02  0.8889E+01
  -3.247  0.5076E+02  0.9115E+01
  -3.242  0.5622E+02  0.9398E+01
  -3.237  0.5192E+02  0.9661E+01
  -3.232  0.6640E+02  0.1003E+02
  -3.227  0.3512E+01  0.1016E+02
  -3.222  0.3562E+01  0.1018E+02
  -3.217  0.3483E+01  0.1020E+02
  -3.212  0.3393E+01  0.1021E+02
  -3.207  0.3315E+01  0.1023E+02
  -3.202  0.3321E+01  0.1025E+02
  -3.197  0.3301E+01  0.1026E+02
  -3.192  0.3298E+01  0.1028E+02
  -3.187  0.3334E+01  0.1030E+02
  -3.182  0.3382E+01  0.1031E+02
  -3.177  0.3424E+01  0.1033E+02
  -3.172  0.3456E+01  0.1035E+02
  -3.167  0.3421E+01  0.1036E+02
  -3.162  0.3389E+01  0.1038E+02
  -3.157  0.3420E+01  0.1040E+02
  -3.152  0.3449E+01  0.1042E+02
  -3.147  0.3482E+01  0.1043E+02
  -3.142  0.3518E+01  0.1045E+02
  -3.137  0.3554E+01  0.1047E+02
  -3.132  0.3585E+01  0.1049E+02
  -3.127  0.3633E+01  0.1050E+02
  -3.122  0.3701E+01  0.1052E+02
  -3.117  0.3777E+01  0.1054E+02
  -3.112  0.3852E+01  0.1056E+02
  -3.107  0.3924E+01  0.1058E+02
  -3.102  0.4003E+01  0.1060E+02
  -3.097  0.4083E+01  0.1062E+02
  -3.092  0.4161E+01  0.1064E+02
  -3.087  0.4246E+01  0.1066E+02
  -3.082  0.4347E+01  0.1068E+02
  -3.077  0.4455E+01  0.1070E+02
  -3.072  0.4593E+01  0.1073E+02
  -3.067  0.4752E+01  0.1075E+02
  -3.062  0.4918E+01  0.1077E+02
  -3.057  0.5118E+01  0.1080E+02
  -3.052  0.5369E+01  0.1083E+02
  -3.047  0.5695E+01  0.1085E+02
  -3.042  0.6105E+01  0.1088E+02
  -3.037  0.6750E+01  0.1091E+02
  -3.032  0.7461E+01  0.1095E+02
  -3.027  0.7960E+01  0.1099E+02
  -3.022  0.7317E+01  0.1103E+02
  -3.017  0.6768E+01  0.1106E+02
  -3.012  0.6534E+01  0.1110E+02
  -3.007  0.6447E+01  0.1113E+02
  -3.002  0.6447E+01  0.1116E+02
  -2.997  0.6685E+01  0.1119E+02
  -2.992  0.6756E+01  0.1123E+02
  -2.987  0.6915E+01  0.1126E+02
  -2.982  0.6803E+01  0.1130E+02
  -2.977  0.6814E+01  0.1133E+02
  -2.972  0.6886E+01  0.1136E+02
  -2.967  0.7075E+01  0.1140E+02
  -2.962  0.7227E+01  0.1143E+02
  -2.957  0.7343E+01  0.1147E+02
  -2.952  0.7420E+01  0.1151E+02
  -2.947  0.7651E+01  0.1155E+02
  -2.942  0.6514E+01  0.1158E+02
  -2.937  0.3894E+01  0.1161E+02
  -2.932  0.3192E+01  0.1162E+02
  -2.927  0.3243E+01  0.1164E+02
  -2.922  0.3309E+01  0.1166E+02
  -2.917  0.3389E+01  0.1167E+02
  -2.912  0.3454E+01  0.1169E+02
  -2.907  0.3473E+01  0.1171E+02
  -2.902  0.3528E+01  0.1173E+02
  -2.897  0.3564E+01  0.1174E+02
  -2.892  0.3597E+01  0.1176E+02
  -2.887  0.3628E+01  0.1178E+02
  -2.882  0.3661E+01  0.1180E+02
  -2.877  0.3704E+01  0.1182E+02
  -2.872  0.3730E+01  0.1183E+02
  -2.867  0.4058E+01  0.1185E+02
  -2.862  0.3959E+01  0.1187E+02
  -2.857  0.3908E+01  0.1189E+02
  -2.852  0.3892E+01  0.1191E+02
  -2.847  0.3815E+01  0.1193E+02
  -2.842  0.3495E+01  0.1195E+02
  -2.837  0.2947E+01  0.1197E+02
  -2.832  0.2156E+01  0.1198E+02
  -2.827  0.1533E+01  0.1199E+02
  -2.822  0.1024E+01  0.1199E+02
  -2.817  0.5560E+00  0.1200E+02
  -2.812  0.0000E+00  0.1200E+02
  -2.807  0.0000E+00  0.1200E+02
  -2.802  0.0000E+00  0.1200E+02
  -2.797  0.0000E+00  0.1200E+02
  -2.792  0.0000E+00  0.1200E+02
  -2.787  0.0000E+00  0.1200E+02
  -2.782  0.0000E+00  0.1200E+02
  -2.777  0.0000E+00  0.1200E+02
  -2.772  0.0000E+00  0.1200E+02
  -2.767  0.0000E+00  0.1200E+02
  -2.762  0.0000E+00  0.1200E+02
  -2.757  0.0000E+00  0.1200E+02
  -2.752  0.0000E+00  0.1200E+02
  -2.747  0.0000E+00  0.1200E+02
  -2.742  0.0000E+00  0.1200E+02
  -2.737  0.0000E+00  0.1200E+02
  -2.732  0.0000E+00  0.1200E+02
  -2.727  0.0000E+00  0.1200E+02
  -2.722  0.0000E+00  0.1200E+02
  -2.717  0.0000E+00  0.1200E+02
  -2.712  0.0000E+00  0.1200E+02
  -2.707  0.0000E+00  0.1200E+02
  -2.702  0.0000E+00  0.1200E+02
  -2.697  0.0000E+00  0.1200E+02
  -2.692  0.0000E+00  0.1200E+02
  -2.687  0.0000E+00  0.1200E+02
  -2.682  0.0000E+00  0.1200E+02
  -2.677  0.0000E+00  0.1200E+02
  -2.672  0.0000E+00  0.1200E+02
  -2.667  0.0000E+00  0.1200E+02
  -2.662  0.0000E+00  0.1200E+02
  -2.657  0.0000E+00  0.1200E+02
  -2.652  0.0000E+00  0.1200E+02
  -2.647  0.0000E+00  0.1200E+02
  -2.642  0.0000E+00  0.1200E+02
  -2.637  0.0000E+00  0.1200E+02
  -2.632  0.0000E+00  0.1200E+02
  -2.627  0.0000E+00  0.1200E+02
  -2.622  0.0000E+00  0.1200E+02
  -2.617  0.0000E+00  0.1200E+02
  -2.612  0.0000E+00  0.1200E+02
  -2.607  0.0000E+00  0.1200E+02
  -2.602  0.0000E+00  0.1200E+02
  -2.597  0.0000E+00  0.1200E+02
  -2.592  0.0000E+00  0.1200E+02
  -2.587  0.0000E+00  0.1200E+02
  -2.582  0.0000E+00  0.1200E+02
  -2.577  0.0000E+00  0.1200E+02
  -2.572  0.0000E+00  0.1200E+02
  -2.567  0.0000E+00  0.1200E+02
  -2.562  0.0000E+00  0.1200E+02
  -2.557  0.0000E+00  0.1200E+02
  -2.552  0.0000E+00  0.1200E+02
  -2.547  0.0000E+00  0.1200E+02
  -2.542  0.0000E+00  0.1200E+02
  -2.537  0.0000E+00  0.1200E+02
  -2.532  0.0000E+00  0.1200E+02
  -2.527  0.0000E+00  0.1200E+02
  -2.522  0.0000E+00  0.1200E+02
  -2.517  0.0000E+00  0.1200E+02
  -2.512  0.0000E+00  0.1200E+02
  -2.507  0.0000E+00  0.1200E+02
  -2.502  0.0000E+00  0.1200E+02
  -2.497  0.0000E+00  0.1200E+02
  -2.492  0.0000E+00  0.1200E+02
  -2.487  0.0000E+00  0.1200E+02
  -2.482  0.0000E+00  0.1200E+02
  -2.477  0.0000E+00  0.1200E+02
  -2.472  0.0000E+00  0.1200E+02
  -2.467  0.0000E+00  0.1200E+02
  -2.462  0.0000E+00  0.1200E+02
  -2.457  0.0000E+00  0.1200E+02
  -2.452  0.0000E+00  0.1200E+02
  -2.447  0.0000E+00  0.1200E+02
  -2.442  0.0000E+00  0.1200E+02
  -2.437  0.0000E+00  0.1200E+02
  -2.432  0.0000E+00  0.1200E+02
  -2.427  0.0000E+00  0.1200E+02
  -2.422  0.0000E+00  0.1200E+02
  -2.417  0.0000E+00  0.1200E+02
  -2.412  0.0000E+00  0.1200E+02
  -2.407  0.0000E+00  0.1200E+02
  -2.402  0.0000E+00  0.1200E+02
  -2.397  0.0000E+00  0.1200E+02
  -2.392  0.0000E+00  0.1200E+02
  -2.387  0.0000E+00  0.1200E+02
  -2.382  0.0000E+00  0.1200E+02
  -2.377  0.0000E+00  0.1200E+02
  -2.372  0.0000E+00  0.1200E+02
  -2.367  0.0000E+00  0.1200E+02
  -2.362  0.0000E+00  0.1200E+02
  -2.357  0.0000E+00  0.1200E+02
  -2.352  0.0000E+00  0.1200E+02
  -2.347  0.0000E+00  0.1200E+02
  -2.342  0.0000E+00  0.1200E+02
  -2.337  0.0000E+00  0.1200E+02
  -2.332  0.0000E+00  0.1200E+02
  -2.327  0.0000E+00  0.1200E+02
  -2.322  0.0000E+00  0.1200E+02
  -2.317  0.0000E+00  0.1200E+02
  -2.312  0.0000E+00  0.1200E+02
  -2.307  0.0000E+00  0.1200E+02
  -2.302  0.0000E+00  0.1200E+02
  -2.297  0.0000E+00  0.1200E+02
  -2.292  0.0000E+00  0.1200E+02
  -2.287  0.0000E+00  0.1200E+02
  -2.282  0.0000E+00  0.1200E+02
  -2.277  0.0000E+00  0.1200E+02
  -2.272  0.0000E+00  0.1200E+02
  -2.267  0.0000E+00  0.1200E+02
  -2.262  0.0000E+00  0.1200E+02
  -2.257  0.0000E+00  0.1200E+02
  -2.252  0.0000E+00  0.1200E+02
  -2.247  0.0000E+00  0.1200E+02
  -2.242  0.0000E+00  0.1200E+02
  -2.237  0.0000E+00  0.1200E+02
  -2.232  0.0000E+00  0.1200E+02
  -2.227  0.0000E+00  0.1200E+02
  -2.222  0.0000E+00  0.1200E+02
  -2.217  0.0000E+00  0.1200E+02
  -2.212  0.0000E+00  0.1200E+02
  -2.207  0.0000E+00  0.1200E+02
  -2.202  0.0000E+00  0.1200E+02
  -2.197  0.0000E+00  0.1200E+02
  -2.192  0.0000E+00  0.1200E+02
  -2.187  0.0000E+00  0.1200E+02
  -2.182  0.0000E+00  0.1200E+02
  -2.177  0.0000E+00  0.1200E+02
  -2.172  0.0000E+00  0.1200E+02
  -2.167  0.0000E+00  0.1200E+02
  -2.162  0.0000E+00  0.1200E+02
  -2.157  0.0000E+00  0.1200E+02
  -2.152  0.0000E+00  0.1200E+02
  -2.147  0.0000E+00  0.1200E+02
  -2.142  0.0000E+00  0.1200E+02
  -2.137  0.0000E+00  0.1200E+02
  -2.132  0.0000E+00  0.1200E+02
  -2.127  0.0000E+00  0.1200E+02
  -2.122  0.0000E+00  0.1200E+02
  -2.117  0.0000E+00  0.1200E+02
  -2.112  0.0000E+00  0.1200E+02
  -2.107  0.0000E+00  0.1200E+02
  -2.102  0.0000E+00  0.1200E+02
  -2.097  0.0000E+00  0.1200E+02
  -2.092  0.0000E+00  0.1200E+02
  -2.087  0.0000E+00  0.1200E+02
  -2.082  0.0000E+00  0.1200E+02
  -2.077  0.0000E+00  0.1200E+02
  -2.072  0.0000E+00  0.1200E+02
  -2.067  0.0000E+00  0.1200E+02
  -2.062  0.0000E+00  0.1200E+02
  -2.057  0.0000E+00  0.1200E+02
  -2.052  0.0000E+00  0.1200E+02
  -2.047  0.0000E+00  0.1200E+02
  -2.042  0.0000E+00  0.1200E+02
  -2.037  0.0000E+00  0.1200E+02
  -2.032  0.0000E+00  0.1200E+02
  -2.027  0.0000E+00  0.1200E+02
  -2.022  0.0000E+00  0.1200E+02
  -2.017  0.0000E+00  0.1200E+02
  -2.012  0.0000E+00  0.1200E+02
  -2.007  0.0000E+00  0.1200E+02
  -2.002  0.0000E+00  0.1200E+02
  -1.997  0.0000E+00  0.1200E+02
  -1.992  0.0000E+00  0.1200E+02
  -1.987  0.0000E+00  0.1200E+02
  -1.982  0.0000E+00  0.1200E+02
  -1.977  0.0000E+00  0.1200E+02
  -1.972  0.0000E+00  0.1200E+02
  -1.967  0.0000E+00  0.1200E+02
  -1.962  0.0000E+00  0.1200E+02
  -1.957  0.0000E+00  0.1200E+02
  -1.952  0.0000E+00  0.1200E+02
  -1.947  0.0000E+00  0.1200E+02
  -1.942  0.0000E+00  0.1200E+02
  -1.937  0.0000E+00  0.1200E+02
  -1.932  0.0000E+00  0.1200E+02
  -1.927  0.0000E+00  0.1200E+02
  -1.922  0.0000E+00  0.1200E+02
  -1.917  0.0000E+00  0.1200E+02
  -1.912  0.0000E+00  0.1200E+02
  -1.907  0.0000E+00  0.1200E+02
  -1.902  0.0000E+00  0.1200E+02
  -1.897  0.0000E+00  0.1200E+02
  -1.892  0.0000E+00  0.1200E+02
  -1.887  0.0000E+00  0.1200E+02
  -1.882  0.0000E+00  0.1200E+02
  -1.877  0.0000E+00  0.1200E+02
  -1.872  0.0000E+00  0.1200E+02
  -1.867  0.0000E+00  0.1200E+02
  -1.862  0.0000E+00  0.1200E+02
  -1.857  0.0000E+00  0.1200E+02
  -1.852  0.0000E+00  0.1200E+02
  -1.847  0.0000E+00  0.1200E+02
  -1.842  0.0000E+00  0.1200E+02
  -1.837  0.0000E+00  0.1200E+02
  -1.832  0.0000E+00  0.1200E+02
  -1.827  0.0000E+00  0.1200E+02
  -1.822  0.0000E+00  0.1200E+02
  -1.817  0.0000E+00  0.1200E+02
  -1.812  0.0000E+00  0.1200E+02
  -1.807  0.0000E+00  0.1200E+02
  -1.802  0.0000E+00  0.1200E+02
  -1.797  0.0000E+00  0.1200E+02
  -1.792  0.0000E+00  0.1200E+02
  -1.787  0.0000E+00  0.1200E+02
  -1.782  0.0000E+00  0.1200E+02
  -1.777  0.0000E+00  0.1200E+02
  -1.772  0.0000E+00  0.1200E+02
  -1.767  0.0000E+00  0.1200E+02
  -1.762  0.0000E+00  0.1200E+02
  -1.757  0.0000E+00  0.1200E+02
  -1.752  0.0000E+00  0.1200E+02
  -1.747  0.0000E+00  0.1200E+02
  -1.742  0.0000E+00  0.1200E+02
  -1.737  0.0000E+00  0.1200E+02
  -1.732  0.0000E+00  0.1200E+02
  -1.727  0.0000E+00  0.1200E+02
  -1.722  0.0000E+00  0.1200E+02
  -1.717  0.0000E+00  0.1200E+02
  -1.712  0.0000E+00  0.1200E+02
  -1.707  0.0000E+00  0.1200E+02
  -1.702  0.0000E+00  0.1200E+02
  -1.697  0.0000E+00  0.1200E+02
  -1.692  0.0000E+00  0.1200E+02
  -1.687  0.0000E+00  0.1200E+02
  -1.682  0.0000E+00  0.1200E+02
  -1.677  0.0000E+00  0.1200E+02
  -1.672  0.0000E+00  0.1200E+02
  -1.667  0.0000E+00  0.1200E+02
  -1.662  0.0000E+00  0.1200E+02
  -1.657  0.0000E+00  0.1200E+02
  -1.652  0.0000E+00  0.1200E+02
  -1.647  0.0000E+00  0.1200E+02
  -1.642  0.0000E+00  0.1200E+02
  -1.637  0.0000E+00  0.1200E+02
  -1.632  0.0000E+00  0.1200E+02
  -1.627  0.0000E+00  0.1200E+02
  -1.622  0.0000E+00  0.1200E+02
  -1.617  0.0000E+00  0.1200E+02
  -1.612  0.0000E+00  0.1200E+02
  -1.607  0.0000E+00  0.1200E+02
  -1.602  0.0000E+00  0.1200E+02
  -1.597  0.0000E+00  0.1200E+02
  -1.592  0.0000E+00  0.1200E+02
  -1.587  0.0000E+00  0.1200E+02
  -1.582  0.0000E+00  0.1200E+02
  -1.577  0.0000E+00  0.1200E+02
  -1.572  0.0000E+00  0.1200E+02
  -1.567  0.0000E+00  0.1200E+02
  -1.562  0.0000E+00  0.1200E+02
  -1.557  0.0000E+00  0.1200E+02
  -1.552  0.0000E+00  0.1200E+02
  -1.547  0.0000E+00  0.1200E+02
  -1.542  0.0000E+00  0.1200E+02
  -1.537  0.0000E+00  0.1200E+02
  -1.532  0.0000E+00  0.1200E+02
  -1.527  0.0000E+00  0.1200E+02
  -1.522  0.0000E+00  0.1200E+02
  -1.517  0.0000E+00  0.1200E+02
  -1.512  0.0000E+00  0.1200E+02
  -1.507  0.0000E+00  0.1200E+02
  -1.502  0.0000E+00  0.1200E+02
  -1.497  0.0000E+00  0.1200E+02
  -1.492  0.0000E+00  0.1200E+02
  -1.487  0.0000E+00  0.1200E+02
  -1.482  0.0000E+00  0.1200E+02
  -1.477  0.0000E+00  0.1200E+02
  -1.472  0.0000E+00  0.1200E+02
  -1.467  0.0000E+00  0.1200E+02
  -1.462  0.0000E+00  0.1200E+02
  -1.457  0.0000E+00  0.1200E+02
  -1.452  0.0000E+00  0.1200E+02
  -1.447  0.0000E+00  0.1200E+02
  -1.442  0.0000E+00  0.1200E+02
  -1.437  0.0000E+00  0.1200E+02
  -1.432  0.0000E+00  0.1200E+02
  -1.427  0.0000E+00  0.1200E+02
  -1.422  0.0000E+00  0.1200E+02
  -1.417  0.0000E+00  0.1200E+02
  -1.412  0.0000E+00  0.1200E+02
  -1.407  0.0000E+00  0.1200E+02
  -1.402  0.0000E+00  0.1200E+02
  -1.397  0.0000E+00  0.1200E+02
  -1.392  0.0000E+00  0.1200E+02
  -1.387  0.0000E+00  0.1200E+02
  -1.382  0.0000E+00  0.1200E+02
  -1.377  0.0000E+00  0.1200E+02
  -1.372  0.0000E+00  0.1200E+02
  -1.367  0.0000E+00  0.1200E+02
  -1.362  0.0000E+00  0.1200E+02
  -1.357  0.0000E+00  0.1200E+02
  -1.352  0.0000E+00  0.1200E+02
  -1.347  0.0000E+00  0.1200E+02
  -1.342  0.0000E+00  0.1200E+02
  -1.337  0.0000E+00  0.1200E+02
  -1.332  0.0000E+00  0.1200E+02
  -1.327  0.0000E+00  0.1200E+02
  -1.322  0.0000E+00  0.1200E+02
  -1.317  0.0000E+00  0.1200E+02
  -1.312  0.0000E+00  0.1200E+02
  -1.307  0.0000E+00  0.1200E+02
  -1.302  0.0000E+00  0.1200E+02
  -1.297  0.0000E+00  0.1200E+02
  -1.292  0.0000E+00  0.1200E+02
  -1.287  0.0000E+00  0.1200E+02
  -1.282  0.0000E+00  0.1200E+02
  -1.277  0.0000E+00  0.1200E+02
  -1.272  0.0000E+00  0.1200E+02
  -1.267  0.0000E+00  0.1200E+02
  -1.262  0.0000E+00  0.1200E+02
  -1.257  0.0000E+00  0.1200E+02
  -1.252  0.0000E+00  0.1200E+02
  -1.247  0.0000E+00  0.1200E+02
  -1.242  0.0000E+00  0.1200E+02
  -1.237  0.0000E+00  0.1200E+02
  -1.232  0.0000E+00  0.1200E+02
  -1.227  0.0000E+00  0.1200E+02
  -1.222  0.0000E+00  0.1200E+02
  -1.217  0.0000E+00  0.1200E+02
  -1.212  0.0000E+00  0.1200E+02
  -1.207  0.0000E+00  0.1200E+02
  -1.202  0.0000E+00  0.1200E+02
  -1.197  0.0000E+00  0.1200E+02
  -1.192  0.0000E+00  0.1200E+02
  -1.187  0.0000E+00  0.1200E+02
  -1.182  0.0000E+00  0.1200E+02
  -1.177  0.0000E+00  0.1200E+02
  -1.172  0.0000E+00  0.1200E+02
  -1.167  0.0000E+00  0.1200E+02
  -1.162  0.0000E+00  0.1200E+02
  -1.157  0.0000E+00  0.1200E+02
  -1.152  0.0000E+00  0.1200E+02
  -1.147  0.0000E+00  0.1200E+02
  -1.142  0.0000E+00  0.1200E+02
  -1.137  0.0000E+00  0.1200E+02
  -1.132  0.0000E+00  0.1200E+02
  -1.127  0.0000E+00  0.1200E+02
  -1.122  0.0000E+00  0.1200E+02
  -1.117  0.0000E+00  0.1200E+02
  -1.112  0.0000E+00  0.1200E+02
  -1.107  0.0000E+00  0.1200E+02
  -1.102  0.0000E+00  0.1200E+02
  -1.097  0.0000E+00  0.1200E+02
  -1.092  0.0000E+00  0.1200E+02
  -1.087  0.0000E+00  0.1200E+02
  -1.082  0.0000E+00  0.1200E+02
  -1.077  0.0000E+00  0.1200E+02
  -1.072  0.0000E+00  0.1200E+02
  -1.067  0.0000E+00  0.1200E+02
  -1.062  0.0000E+00  0.1200E+02
  -1.057  0.0000E+00  0.1200E+02
  -1.052  0.0000E+00  0.1200E+02
  -1.047  0.0000E+00  0.1200E+02
  -1.042  0.0000E+00  0.1200E+02
  -1.037  0.0000E+00  0.1200E+02
  -1.032  0.0000E+00  0.1200E+02
  -1.027  0.0000E+00  0.1200E+02
  -1.022  0.0000E+00  0.1200E+02
  -1.017  0.0000E+00  0.1200E+02
  -1.012  0.0000E+00  0.1200E+02
  -1.007  0.0000E+00  0.1200E+02
  -1.002  0.0000E+00  0.1200E+02
  -0.997  0.0000E+00  0.1200E+02
  -0.992  0.0000E+00  0.1200E+02
  -0.987  0.0000E+00  0.1200E+02
  -0.982  0.0000E+00  0.1200E+02
  -0.977  0.0000E+00  0.1200E+02
  -0.972  0.0000E+00  0.1200E+02
  -0.967  0.0000E+00  0.1200E+02
  -0.962  0.0000E+00  0.1200E+02
  -0.957  0.0000E+00  0.1200E+02
  -0.952  0.0000E+00  0.1200E+02
  -0.947  0.0000E+00  0.1200E+02
  -0.942  0.0000E+00  0.1200E+02
  -0.937  0.0000E+00  0.1200E+02
  -0.932  0.0000E+00  0.1200E+02
  -0.927  0.0000E+00  0.1200E+02
  -0.922  0.0000E+00  0.1200E+02
  -0.917  0.0000E+00  0.1200E+02
  -0.912  0.0000E+00  0.1200E+02
  -0.907  0.0000E+00  0.1200E+02
  -0.902  0.0000E+00  0.1200E+02
  -0.897  0.0000E+00  0.1200E+02
  -0.892  0.0000E+00  0.1200E+02
  -0.887  0.0000E+00  0.1200E+02
  -0.882  0.0000E+00  0.1200E+02
  -0.877  0.0000E+00  0.1200E+02
  -0.872  0.0000E+00  0.1200E+02
  -0.867  0.0000E+00  0.1200E+02
  -0.862  0.0000E+00  0.1200E+02
  -0.857  0.0000E+00  0.1200E+02
  -0.852  0.0000E+00  0.1200E+02
  -0.847  0.0000E+00  0.1200E+02
  -0.842  0.0000E+00  0.1200E+02
  -0.837  0.0000E+00  0.1200E+02
  -0.832  0.0000E+00  0.1200E+02
  -0.827  0.0000E+00  0.1200E+02
  -0.822  0.0000E+00  0.1200E+02
  -0.817  0.0000E+00  0.1200E+02
  -0.812  0.0000E+00  0.1200E+02
  -0.807  0.0000E+00  0.1200E+02
  -0.802  0.0000E+00  0.1200E+02
  -0.797  0.0000E+00  0.1200E+02
  -0.792  0.0000E+00  0.1200E+02
  -0.787  0.0000E+00  0.1200E+02
  -0.782  0.0000E+00  0.1200E+02
  -0.777  0.0000E+00  0.1200E+02
  -0.772  0.0000E+00  0.1200E+02
  -0.767  0.0000E+00  0.1200E+02
  -0.762  0.0000E+00  0.1200E+02
  -0.757  0.0000E+00  0.1200E+02
  -0.752  0.0000E+00  0.1200E+02
  -0.747  0.0000E+00  0.1200E+02
  -0.742  0.0000E+00  0.1200E+02
  -0.737  0.0000E+00  0.1200E+02
  -0.732  0.0000E+00  0.1200E+02
  -0.727  0.0000E+00  0.1200E+02
  -0.722  0.0000E+00  0.1200E+02
  -0.717  0.0000E+00  0.1200E+02
  -0.712  0.0000E+00  0.1200E+02
  -0.707  0.0000E+00  0.1200E+02
  -0.702  0.0000E+00  0.1200E+02
  -0.697  0.0000E+00  0.1200E+02
  -0.692  0.0000E+00  0.1200E+02
  -0.687  0.0000E+00  0.1200E+02
  -0.682  0.0000E+00  0.1200E+02
  -0.677  0.0000E+00  0.1200E+02
  -0.672  0.0000E+00  0.1200E+02
  -0.667  0.0000E+00  0.1200E+02
  -0.662  0.0000E+00  0.1200E+02
  -0.657  0.0000E+00  0.1200E+02
  -0.652  0.0000E+00  0.1200E+02
  -0.647  0.0000E+00  0.1200E+02
  -0.642  0.0000E+00  0.1200E+02
  -0.637  0.0000E+00  0.1200E+02
  -0.632  0.0000E+00  0.1200E+02
  -0.627  0.0000E+00  0.1200E+02
  -0.622  0.0000E+00  0.1200E+02
  -0.617  0.0000E+00  0.1200E+02
  -0.612  0.0000E+00  0.1200E+02
  -0.607  0.0000E+00  0.1200E+02
  -0.602  0.0000E+00  0.1200E+02
  -0.597  0.0000E+00  0.1200E+02
  -0.592  0.0000E+00  0.1200E+02
  -0.587  0.0000E+00  0.1200E+02
  -0.582  0.0000E+00  0.1200E+02
  -0.577  0.0000E+00  0.1200E+02
  -0.572  0.0000E+00  0.1200E+02
  -0.567  0.0000E+00  0.1200E+02
  -0.562  0.0000E+00  0.1200E+02
  -0.557  0.0000E+00  0.1200E+02
  -0.552  0.0000E+00  0.1200E+02
  -0.547  0.0000E+00  0.1200E+02
  -0.542  0.0000E+00  0.1200E+02
  -0.537  0.0000E+00  0.1200E+02
  -0.532  0.0000E+00  0.1200E+02
  -0.527  0.0000E+00  0.1200E+02
  -0.522  0.0000E+00  0.1200E+02
  -0.517  0.0000E+00  0.1200E+02
  -0.512  0.0000E+00  0.1200E+02
  -0.507  0.0000E+00  0.1200E+02
  -0.502  0.0000E+00  0.1200E+02
  -0.497  0.0000E+00  0.1200E+02
  -0.492  0.0000E+00  0.1200E+02
  -0.487  0.0000E+00  0.1200E+02
  -0.482  0.0000E+00  0.1200E+02
  -0.477  0.0000E+00  0.1200E+02
  -0.472  0.0000E+00  0.1200E+02
  -0.467  0.0000E+00  0.1200E+02
  -0.462  0.0000E+00  0.1200E+02
  -0.457  0.0000E+00  0.1200E+02
  -0.452  0.0000E+00  0.1200E+02
  -0.447  0.0000E+00  0.1200E+02
  -0.442  0.0000E+00  0.1200E+02
  -0.437  0.0000E+00  0.1200E+02
  -0.432  0.0000E+00  0.1200E+02
  -0.427  0.0000E+00  0.1200E+02
  -0.422  0.0000E+00  0.1200E+02
  -0.417  0.0000E+00  0.1200E+02
  -0.412  0.0000E+00  0.1200E+02
  -0.407  0.0000E+00  0.1200E+02
  -0.402  0.0000E+00  0.1200E+02
  -0.397  0.0000E+00  0.1200E+02
  -0.392  0.0000E+00  0.1200E+02
  -0.387  0.0000E+00  0.1200E+02
  -0.382  0.0000E+00  0.1200E+02
  -0.377  0.0000E+00  0.1200E+02
  -0.372  0.0000E+00  0.1200E+02
  -0.367  0.0000E+00  0.1200E+02
  -0.362  0.0000E+00  0.1200E+02
  -0.357  0.0000E+00  0.1200E+02
  -0.352  0.0000E+00  0.1200E+02
  -0.347  0.0000E+00  0.1200E+02
  -0.342  0.0000E+00  0.1200E+02
  -0.337  0.0000E+00  0.1200E+02
  -0.332  0.0000E+00  0.1200E+02
  -0.327  0.0000E+00  0.1200E+02
  -0.322  0.0000E+00  0.1200E+02
  -0.317  0.0000E+00  0.1200E+02
  -0.312  0.0000E+00  0.1200E+02
  -0.307  0.0000E+00  0.1200E+02
  -0.302  0.0000E+00  0.1200E+02
  -0.297  0.0000E+00  0.1200E+02
  -0.292  0.0000E+00  0.1200E+02
  -0.287  0.0000E+00  0.1200E+02
  -0.282  0.0000E+00  0.1200E+02
  -0.277  0.0000E+00  0.1200E+02
  -0.272  0.0000E+00  0.1200E+02
  -0.267  0.0000E+00  0.1200E+02
  -0.262  0.0000E+00  0.1200E+02
  -0.257  0.0000E+00  0.1200E+02
  -0.252  0.0000E+00  0.1200E+02
  -0.247  0.0000E+00  0.1200E+02
  -0.242  0.0000E+00  0.1200E+02
  -0.237  0.0000E+00  0.1200E+02
  -0.232  0.0000E+00  0.1200E+02
  -0.227  0.0000E+00  0.1200E+02
  -0.222  0.0000E+00  0.1200E+02
  -0.217  0.0000E+00  0.1200E+02
  -0.212  0.0000E+00  0.1200E+02
  -0.207  0.0000E+00  0.1200E+02
  -0.202  0.0000E+00  0.1200E+02
  -0.197  0.0000E+00  0.1200E+02
  -0.192  0.0000E+00  0.1200E+02
  -0.187  0.0000E+00  0.1200E+02
  -0.182  0.0000E+00  0.1200E+02
  -0.177  0.0000E+00  0.1200E+02
  -0.172  0.0000E+00  0.1200E+02
  -0.167  0.0000E+00  0.1200E+02
  -0.162  0.0000E+00  0.1200E+02
  -0.157  0.0000E+00  0.1200E+02
  -0.152  0.0000E+00  0.1200E+02
  -0.147  0.0000E+00  0.1200E+02
  -0.142  0.0000E+00  0.1200E+02
  -0.137  0.0000E+00  0.1200E+02
  -0.132  0.0000E+00  0.1200E+02
  -0.127  0.0000E+00  0.1200E+02
